http://www.malogoszcz.pl/,Aktualności - Urząd Miasta i Gminy w Małogoszczu,201
http://www.suprasl.pl/,SUPRAŚL,202
https://ndk.pl/aktualnosci/aktualnosci-ndk/176-bez-kategorii/431-miejsce-odkrywania-talentow,,203,ERROR: The read operation timed out
https://ndk.pl/aktualnosci/aktualnosci-ndk/748-festiwal-lato-z-muzami-nowogard-2020,"FESTIWAL „LATO Z MUZAMI"" - NOWOGARD 2020",204
https://www.mok.olsztyn.pl/,Miejski Ośrodek Kultury w Olsztynie,205
"http://www.gokswinicewarckie.pl/n,otwarcie-kompleksu-sportowego-orlik-2012-w-swinicach-warckich",Otwarcie kompleksu sportowego ORLIK 2012 w Świnicach Warckich - Gminny Ośrodek Kultury w Świnicach Warckich,206
"http://www.gokswinicewarckie.pl/n,otwarcie-kompleksu-boisk-orlik-2012",Otwarcie kompleksu boisk ORLIK 2012 - Gminny Ośrodek Kultury w Świnicach Warckich,207
"https://www.polskieradio.pl/8/478/Artykul/2522854,Dzien-Dziecka-z-muzyka-ludowa",Dzień Dziecka z muzyką ludową - Dwójka - polskieradio.pl,208
http://szkola.margonin.edu.pl/,O szkole,209
https://nowinynyskie.com.pl/artykul/polityczny-zespol-downa/1010317,Polityczny Zespół Downa Nysa | nowinynyskie.com.pl ,210
http://zaglebie.eu/,Oficjalna strona Klubu Piłkarskiego Zagłębie Sosnowiec - Oficjalna strona Klubu Piłkarskiego Zagłębie Sosnowiec,211
https://skaryszew.pl/,,212,ERROR: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1108)>
http://www.glogow-mlp.pl/,Start,213
http://cwf.pl/,Centrum wspinaczkowe,214
"https://www.radio.kielce.pl/pl/wiadomosci/tlumy-zegnaly-w-lubczy-ikone-muzyki-ludowej-stefana,107253",Tłumy żegnały w Lubczy ikonę muzyki ludowej - Stefana Wyczyńskiego | Radio Kielce,215
"https://www.kronikatygodnia.pl/wiadomosci/21198,tyszowce-szkola-i-przedszkole-zamkniete-z-powodu-koronawirusa-tylko-w-gazecie",Tyszowce: Szkoła i przedszkole zamknięte z powodu koronawirusa… - Kronika Tygodnia,216
"https://rudaslaska.com.pl/i,zespol-piesni-i-tanca-rudzianie-obchodzi-35-lecie-istnienia,200274,1415101.html",Zespół Pieśni i Tańca Rudzianie obchodzi 35-lecie istnienia!  - Ruda Śląska informacje,217
https://zw.lt/wilno-wilenszczyzna/jolanta-prowlocka-z-zespolu-art-of-music-chcielismy-zlozyc-muzyczne-podziekowania-dla-kraju/,Jolanta Prowłocka z zespołu Art of Music: Chcieliśmy złożyć muzyczne podziękowania dla kraju - Wiadomości Znad Wilii,218
https://beskidzka24.pl/trwajmy-w-tradycji-czeka-nas-wyjatkowy-tydzien-kultury-beskidzkiej/,"""Trwajmy w tradycji"". Czeka nas wyjątkowy Tydzień Kultury Beskidzkiej - Beskidzka24.pl",219
https://www.wrotapodlasia.pl/pl/kultura/kultura_sztuka/opera_i_filharmonia_podlaska/oifp-koncert-zespolu-ars-iuvenum.html,OiFP. Koncert online zespołu Ars Iuvenum - Wrota Podlasia,220
https://www.bck.bielsko.pl/?date=2020-05,Witaj na Bielskie Centrum Kultury | Bielskie Centrum Kultury,221
"https://www.slowopodlasia.pl/wiadomosci/9997,parczew-swieto-miasta-pod-znakiem-zapytania",Parczew: Święto miasta pod znakiem zapytania - Słowo Podlasia,222
https://bielsk.eu/bransk/28518-festyn-rodzinny-w-kalnicy-odwolany-w-piatek-kolejne-posiedzenie-rady-gminy-bransk,Festyn rodzinny w Kalnicy odwołany. W piątek kolejne posiedzenie rady gminy Brańsk,223
http://ok.wieliszew.pl/index.php?cmd=zawartosc&opt=pokaz&id=34,Zesp Taca Ludowego PROMYKI - Orodek Kultury w Wieliszewie,224
"https://www.narew.info/wiadomosci/20442,zespol-ars-iuvenum-oifp-powrocil-na-scene",Zespół Ars Iuvenum OiFP powrócił na scenę - Grupa Medialna Narew,225
https://wpolityce.pl/polityka/503584-krajobraz-partyjny-pis-z-prawdopodobna-wiekszoscia-w-sejmie,"NASZ SONDAŻ. PiS z prawdopodobną większością w Sejmie, KO utknęła w miejscu. SPRAWDŹ wyniki najnowszego badania",226
https://orthodoxia.pl/ukrainskie-slowo-21-05-2020-swiatowy-dzien-wyszywanki/,"Ukraińskie Słowo 21.05.2020 Światowy Dzień Wyszywanki – Radio Orthodoxia 102,7FM",227
"https://www.polskieradio24.pl/8/478/Artykul/2522854,Dzien-Dziecka-z-muzyka-ludowa",Dzień Dziecka z muzyką ludową - Dwójka - polskieradio24.pl,228
http://muzeum.wloclawek.pl/wystawa-czasowa-pomorze-dla-polsko/,,229,ERROR: timed out
https://echodnia.eu/swietokrzyskie/program-klub-2020-z-powiatu-kieleckiego-31-klubow-sportowych-otrzyma-z-ministerstwa-sportu-w-sumie-350-tysiecy-zlotych-zdjecia/ar/c2-15012048,Program KLUB 2020. Z powiatu kieleckiego 31 klubów sportowych otrzyma z ministerstwa sportu w sumie 350 tysięcy złotych [ZDJĘCIA]  | Echo Dnia Świętokrzyskie,230
https://wiadomoscilublin.pl/20200606318076/powiat-lublin-przyznano-nagrody-sportowe-i-artystyczne1591402567,Powiat Lublin: Przyznano nagrody sportowe i artystyczne - Wiadomości Lublin,231
https://powiatlubaczowski.pl/zespol-ludowy-sonina-z-grand-prix-przegladu-watki-folkloru-ludowego/,"Zespół ludowy Sonina z Grand Prix Przeglądu ""Wątki folkloru ludowego"" - Powiat Lubaczowski",232
https://kielce.tvp.pl/48403799/echo-lysicy-nagrywa-druga-plyte-i-szykuje-sie-do-trzeciej,            Echo Łysicy nagrywa drugą płytę i szykuje się do trzeciej!            ,233
https://rozrywka.trojmiasto.pl/Trojmiasto-w-nowym-teledysku-zespolu-KAMP-n145660.html,Trójmiasto w nowym teledysku zespołu KAMP!,234
https://kurierostrowski.pl/2020/06/06/program-klub-2020-rozstrzygniety-wsparcie-dostana-rowniez-kluby-z-naszego-regionu/,Program Klub 2020 rozstrzygnięty. Wsparcie dostaną również kluby z naszego regionu - Kurier Ostrowski,235
https://co-slychac.pl/artykuly.php?id=12535&a=3&g=&pageID=5,Co sycha? - Artykuy,236
https://krotoszyn.pl/aktualnosc-29803-informacja_dot_otwarcia_placow_zabaw.html,"Informacja dot. otwarcia placów zabaw, siłowni zewnętrznych, terenów rekreacyjnych - Aktualności - Krotoszyn - oficjalna strona miasta",237
https://www.sgb.pl/kontakt/,Kontakt - Spółdzielcza Grupa Bankowa,238
https://koduj24.pl/kola-gospodyn-wiejskich-zawodza-dude-i-trzeba-dowozic-takie-bardziej-entuzjastyczne/,„Koła Gospodyń Wiejskich zawodzą Dudę i trzeba dowozić takie bardziej entuzjastyczne?” - KODUJ24.PL,239
https://www.senat.gov.pl/,Senat Rzeczypospolitej Polskiej,240
http://leksykonkultury.ceik.eu/index.php/Zesp%C3%B3%C5%82_Ludowy_Ster%C5%82awiacy_ze_Ster%C5%82awek_Wielkich,Zespół Ludowy Sterławiacy ze Sterławek Wielkich – LEKSYKON KULTURY WARMII I MAZUR,241
https://stary.pl/pl/,Strona główna - Stary Teatr,242
https://www.dwikozy.gmina.pl/,            Gmina Dwikozy - Strona główna        ,243
http://www.goksezam.pl/template/zespo%C5%82y-artystyczne/zpit-lusowiacy.html,Gminny Ośrodek Kultury SEZAM - ZPiT Lusowiacy,244
https://www.myszyniec.pl/,Gmina Myszyniec,245
